2475	Sèvres-Lecourbe	Terre-plein face au 94 boulevard Garibaldi - 75115	48.84499615085685	2.310864830044154	6
2476	Sèvres-Babylone	Square Boucicaut - 75107	48.85093928843075	2.3261146548222844	10
2477	Sèvres-Babylone	Square Boucicaut - 75107	48.85157746899621	2.3268907883428853	12
2478	Simplon	38 boulevard Ornano - 75118	48.894042554516574	2.3473135785509056	4
2479	Solférino	Rue de Solférino - 75107	48.858533359508236	2.323089248787209	12
2484	Stalingrad	Bassin de la Villette - 75119	48.88418929420877	2.367030441974567	2
2485	Stalingrad	Bassin de la Villette - 75119	48.88415326312386	2.3673574774663866	5
2486	Stalingrad	Bassin de la Villette - 75119	48.88407198636439	2.3688700627777948	7
2487	Strasbourg-Saint-Denis	Porte Saint-Martin - 75102	48.86963236518746	2.35450206308924	4
2488	Strasbourg-Saint-Denis	Porte Saint-Martin - 75102	48.869227930987556	2.354529175385818	9
2491	Sully-Morland	Préfecture de Paris - 75104	48.85079359474211	2.3612369937142983	7
2492	Télégraphe	Rue de Belleville - 75120	48.87552244924565	2.3986765111449513	11
2493	Temple	Rue du Temple - 75103	48.866764167814516	2.3615713270327316	3
2494	Ternes	Salle Pleyel - 75117	48.87822804050767	2.2981214325821844	2
2495	Tolbiac	Avenue d'Italie - 75113	48.82615945391136	2.3570194661891253	7
2496	Trinité-d'Estienne d'Orves	50 rue de Chateaudun - 75109	48.8763290374387	2.331804568510596	12
2497	Trocadéro	Place du Trocédéro - 75116	48.862666905879294	2.2872630615532628	6
2498	Tuileries	210 rue de Rivoli - 75101	48.86478016250008	2.3290949544294275	1
2500	Vaneau	97 rue de Sèvres - 75107	48.84870084962003	2.321239881938573	10
2501	Vaugirard (Adolphe Chérioux)	Square de Vergenne - 75115	48.83943928123955	2.3010780424739252	12
2502	Vavin	108 boulevard du Montparnasse - 75106	48.84205985758205	2.328867050437212	4
2504	Victor Hugo	4 place Victor Hugo - 75116	48.869864912484076	2.285226207250439	2
2505	Villejuif-Louis Aragon	Boulevard Maxime Gorky - 94076	48.786638011119834	2.367110527381649	7
2506	Villejuif-Paul Vaillant Couturier (Hôpital Paul Brousse)	Boulevard Maxime Gorky - 94076	48.79599413239317	2.3682314519156806	7
2509	Villiers	Parc de Monceau - 75117	48.88132429394468	2.3165967615088174	2
2510	Villiers	Parc de Monceau - 75117	48.88140510041144	2.316147050907411	3
2512	Volontaires	25 rue des Volontaires - 75115	48.84141844267774	2.307993649386661	12
2513	Voltaire (Léon Blum)	Boulevard Voltaire - 75111	48.85766372576006	2.3800362967955064	9
2514	Wagram	Place Monseigneur Loutil - 75117	48.883712476037346	2.3055577575143036	3
2517	Trocadéro	Place du Trocédéro - 75116	48.8630891350352	2.2868403784945937	9
2518	Varenne	13 boulevard des Invalides - 75107	48.85639306919846	2.3147543648102884	13
2519	Villejuif-Léo Lagrange	Rue du Dauphin - 94076	48.80376966328267	2.3639093063890435	7
2520	Saint-Jacques	Terre-plein face au 46 boulevard Saint-Jacques - 75114	48.83299169177581	2.3366828966443496	6
2521	Saint-Marcel	La Pitié-Salpêtrière - 75113	48.838516743515164	2.360727550361784	5
2522	Saint-Paul (Le Marais)	Rivoli (terre plein face au 10 rue de) - 75104	48.85513451823504	2.3613343390676635	1
2524	Quai de la Gare	Quai de la Gare - 75113	48.83761467578531	2.373852115680497	6
2525	Raspail	Boulevard Edgard Quinet - 75114	48.83915698149679	2.330474151162931	4
2526	Rennes	Terre-plein face au 78 boulevard Raspail - 75106	48.848198268824774	2.3280217486281134	12
2527	République	Av de la République - 75111	48.86741082883539	2.363587825558049	9
2528	Place d'Italie	Place d' Italie - 75113	48.831552302643125	2.3553334432190454	7
2529	Place Monge (Jardin des Plantes)	Arènes de Lutèce - 75105	48.843164692766834	2.3521103624150967	7
2531	Nation	Terre-plein face au 3 place de la Nation - 75112	48.849010153648216	2.3976646127910075	9
2533	Odéon	Carrefour de l' Odéon - 75106	48.85231488119486	2.338861720336335	10
2535	Marcadet-Poissonniers	88 boulevard Barbès - 75118	48.891543930630554	2.3493711153819112	4
2536	La Fourche	Avenue de Clichy - 75117	48.8874368425293	2.3257252220174083	13
2537	La Motte-Picquet-Grenelle	Face au 130-113 boulevard de Grenelle - 75115	48.849018928349764	2.297762160707931	6
2539	Gambetta	Père-Lachaise - 75120	48.86503429801815	2.3985414869122423	3b
2541	Ségur	UNESCO - Miollis - 75115	48.84686470206919	2.307268847578926	10
2542	Sentier	97 rue Réaumur - 75102	48.8673503814313	2.3475672354150805	3
2543	Dugommier	3 boulevard de Reuilly - 75112	48.83887615167852	2.3893473875702935	6
2544	Champs-Elysées-Clémenceau	Clémenceau (place) - 75108	48.867744026068706	2.3141227803741415	1
2546	Château Landon	188 rue du Faubourg Saint-Martin - 75110	48.87845656683119	2.3620537162488993	7
2547	Barbès-Rochechouart	Boulevard de la Chapelle - 75109	48.88368010927906	2.3495328036519307	2
2548	Belleville	Terre-plein face au 1 boulevard de la Villette - 75119	48.87228732058717	2.3767376773224687	2
2549	Billancourt	88 bis avenue du Général Leclerc - 92012	48.832087644282545	2.238160776875514	9
2550	Bobigny-Pablo-Picasso	Préfecture Trésorerie - 93008	48.907147312551565	2.44945750453114	5
8433	Porte d'Auteuil	Route des Lacs - 75116	48.84822598041119	2.257698885660922	10
140078	Saint-Denis-Université	Gare Routière - 93066	48.94611087248738	2.3620451929905992	13
140079	Saint-Denis-Université	Gare Routière - 93066	48.94611087248738	2.3620451929905992	13
967988	République	Av de la République - 75111	48.867240185361254	2.3630564459452406	11
967989	République	Av de la République - 75111	48.867240185361254	2.3630564459452406	11
1166824	Olympiades	Rue de Tolbiac - 75113	48.82694828196076	2.367038433387592	14
1166825	Olympiades	Rue de Tolbiac - 75113	48.82694828196076	2.367038433387592	14
1166826	Bibliothèque-François Mitterrand	Rue du Chevaleret - 75113	48.829830695271106	2.376120009344837	14
1166827	Bibliothèque-François Mitterrand	Rue du Chevaleret - 75113	48.829830695271106	2.376120009344837	14
1166828	Cour Saint-Emilion	Rue François Truffaut - 75112	48.833520860805514	2.3862652367404573	14
1166829	Cour Saint-Emilion	Rue François Truffaut - 75112	48.833520860805514	2.3862652367404573	14
1166830	Bercy	Rue de Bercy - 75112	48.840542782965464	2.3794094631230687	14
1166831	Bercy	Rue de Bercy - 75112	48.840542782965464	2.3794094631230687	14
1166832	Gare de Lyon	Rue de Bercy - 75112	48.844652150982945	2.37310814754528	14
1166833	Gare de Lyon	Rue de Bercy - 75112	48.844652150982945	2.37310814754528	14
1166834	Châtelet	Théâtre du Châtelet - 75101	48.85895618133369	2.3473612552142624	14
1166835	Châtelet	Théâtre du Châtelet - 75101	48.85895618133369	2.3473612552142624	14
1166838	Madeleine	Rue De Sèze - 75108	48.869578970578424	2.324162488791942	14
1166839	Madeleine	Rue De Sèze - 75108	48.869578970578424	2.324162488791942	14
1166840	Saint-Lazare	Rue de l' Arcade - 75108	48.87551971359774	2.325373620076727	14
1166841	Saint-Lazare	Rue de l' Arcade - 75108	48.87551971359774	2.325373620076727	14
1662795	Les Agnettes	Angle rue des Bas et Rue Louis Calmel - 92004	48.92291633150906	2.285963896576634	13
1662796	Les Agnettes	Angle rue des Bas et Rue Louis Calmel - 92004	48.92291633150906	2.285963896576634	13
1662797	Asnières-Gennevilliers Les Courtilles	Angle Boulevard Pierre de Coubertin / Avenue Lucien Lanternier - 92004	48.93029362287076	2.2837606331952487	13
1662798	Asnières-Gennevilliers Les Courtilles	Angle Boulevard Pierre de Coubertin / Avenue Lucien Lanternier - 92004	48.93029362287076	2.2837606331952487	13
1692060	Carrefour-Pleyel	Centre Paris - Pleyel - 93066	48.9199435050834	2.3439094197858905	13
1692061	Carrefour-Pleyel	Centre Paris - Pleyel - 93066	48.9199435050834	2.3439094197858905	13
3343334	Balard	Rue Louis Armand - 75115	48.836814988805976	2.2786833464502703	8
3343335	Balard	Rue Louis Armand - 75115	48.836814988805976	2.2786833464502703	8
3343336	Lourmel	Avenue Felix Faure - 75115	48.83866812903008	2.2822484883840986	8
3343337	Lourmel	Avenue Felix Faure - 75115	48.83866812903008	2.2822484883840986	8
3343338	Boucicaut	Rue Félix Faure - 75115	48.84102535532167	2.287923867330867	8
3343339	Boucicaut	Rue Félix Faure - 75115	48.84102535532167	2.287923867330867	8
3343746	Félix Faure	Place Félix Faure - 75115	48.84282456767407	2.2922249662205156	8
3343752	Félix Faure	Place Félix Faure - 75115	48.84282456767407	2.2922249662205156	8
3343753	Commerce	21 place du Commerce - 75115	48.84461367199405	2.293802980169146	8
3343754	Commerce	21 place du Commerce - 75115	48.84461367199405	2.293802980169146	8
3343755	La Motte-Picquet-Grenelle	Face au 130-113 boulevard de Grenelle - 75115	48.848803206044934	2.29769423466391	8
3343756	La Motte-Picquet-Grenelle	Face au 130-113 boulevard de Grenelle - 75115	48.848803206044934	2.29769423466391	8
3343757	Ecole Militaire	Avenue Duquesne - 75107	48.85426092155411	2.305439560539011	8
3343758	Ecole Militaire	Avenue Duquesne - 75107	48.85426092155411	2.305439560539011	8
3343759	La Tour-Maubourg	Les Invalides Tombeau de l'Empereur - Musée de l'Armée - 75107	48.85722786064964	2.3097962258273563	8
3343760	La Tour-Maubourg	Les Invalides Tombeau de l'Empereur - Musée de l'Armée - 75107	48.85722786064964	2.3097962258273563	8
3343761	Invalides	Rue de l' Université - 75107	48.86109346762053	2.3146433553464374	8
3343762	Invalides	Rue de l' Université - 75107	48.86109346762053	2.3146433553464374	8
3343763	Concorde	Place de la Concorde - 75108	48.865507221530486	2.3203628558611284	8
3343764	Concorde	Place de la Concorde - 75108	48.865507221530486	2.3203628558611284	8
3343765	Madeleine	Rue De Sèze - 75108	48.86950712762907	2.324680199591515	8
3343766	Madeleine	Rue De Sèze - 75108	48.86950712762907	2.324680199591515	8
3343767	Opéra	Théâtre National de l'Opéra - 75109	48.87063108014849	2.331737048361137	8
3343768	Opéra	Théâtre National de l'Opéra - 75109	48.87063108014849	2.331737048361137	8
3343769	Richelieu-Drouot	Rue Marivaux - 75109	48.87200623896137	2.339911390610416	8
3343770	Richelieu-Drouot	Rue Marivaux - 75109	48.87200623896137	2.339911390610416	8
3343771	Grands Boulevards	Musée Grévin - 75109	48.87157474359305	2.3428950319846593	8
3343772	Grands Boulevards	Musée Grévin - 75109	48.87157474359305	2.3428950319846593	8
3343773	Bonne Nouvelle	Boulevard de Bonne Nouvelle - 75109	48.87057675358199	2.348494293710928	8
3343774	Bonne Nouvelle	Boulevard de Bonne Nouvelle - 75109	48.87057675358199	2.348494293710928	8
3343775	Strasbourg-Saint-Denis	Porte Saint-Martin - 75102	48.869380780106006	2.3540796521963494	8
3343776	Strasbourg-Saint-Denis	Porte Saint-Martin - 75102	48.869380780106006	2.3540796521963494	8
3343777	République	Av de la République - 75111	48.86767151899055	2.363329120776082	8
3343778	République	Av de la République - 75111	48.86767151899055	2.363329120776082	8
3343779	Filles du Calvaire	Musée Picasso - 75103	48.86307817635541	2.36674588358473	8
3343780	Filles du Calvaire	Musée Picasso - 75103	48.86307817635541	2.36674588358473	8
3343781	Saint-Sébastien-Froissart	Rue Froissart - 75103	48.86097499718719	2.3672622950229414	8
3343782	Saint-Sébastien-Froissart	Rue Froissart - 75103	48.86097499718719	2.3672622950229414	8
3343783	Chemin Vert	Place des Vosges - 75103	48.85758654446453	2.3680366949483758	8
3343784	Chemin Vert	Place des Vosges - 75103	48.85758654446453	2.3680366949483758	8
3343785	Bastille	Rue de la Roquette - 75104	48.85373962301297	2.3691648178618325	8
3343786	Bastille	Rue de la Roquette - 75104	48.85373962301297	2.3691648178618325	8
3343787	Ledru-Rollin	Rue Traversière - 75112	48.85119416536367	2.3759317370128947	8
3343788	Ledru-Rollin	Rue Traversière - 75112	48.85119416536367	2.3759317370128947	8
3343789	Faidherbe-Chaligny	Hôpital St-Antoine - 75111	48.85006766800271	2.3844287707416316	8
3343790	Faidherbe-Chaligny	Hôpital St-Antoine - 75111	48.85006766800271	2.3844287707416316	8
3343791	Reuilly-Diderot	Boulevard Diderot - 75112	48.84721750107955	2.387204177213597	8
3343792	Reuilly-Diderot	Boulevard Diderot - 75112	48.84721750107955	2.387204177213597	8
3343793	Montgallet	68 rue de Reuilly - 75112	48.844403092096876	2.39025165315774	8
3343794	Montgallet	68 rue de Reuilly - 75112	48.844403092096876	2.39025165315774	8
3343795	Daumesnil (Félix Eboué)	Place Félix Eboué - 75112	48.83968214020875	2.3955841703466554	8
3343796	Daumesnil (Félix Eboué)	Place Félix Eboué - 75112	48.83968214020875	2.3955841703466554	8
3343797	Michel Bizot	Avenue Daumesnil - 75112	48.836991037652965	2.402919606870042	8
3343798	Michel Bizot	Avenue Daumesnil - 75112	48.836991037652965	2.402919606870042	8
3343799	Porte Dorée	Place Edouard Renard - 75112	48.83549725282465	2.4061852122149348	8
3343800	Porte Dorée	Place Edouard Renard - 75112	48.83549725282465	2.4061852122149348	8
3343801	Porte de Charenton	68 Boulevard Poniatowsky - 75112	48.83266034648216	2.4004636384497804	8
3343802	Porte de Charenton	68 Boulevard Poniatowsky - 75112	48.83266034648216	2.4004636384497804	8
3343803	Liberté	Rue de Paris - 94018	48.82563711172796	2.4074108054261223	8
3343804	Liberté	Rue de Paris - 94018	48.82563711172796	2.4074108054261223	8
3343805	Charenton-Ecoles	Rue de Paris - 94018	48.821489819145576	2.4138567623311062	8
3343806	Charenton-Ecoles	Rue de Paris - 94018	48.821489819145576	2.4138567623311062	8
3343807	Ecole Vétérinaire de Maisons-Alfort	Musée Fragonard - 94046	48.81507632012976	2.4216317667306635	8
3343808	Ecole Vétérinaire de Maisons-Alfort	Musée Fragonard - 94046	48.81507632012976	2.4216317667306635	8
3343809	Maisons-Alfort-Stade	26-28 avenue du Général Leclerc - 94046	48.808225347352376	2.4362758210511313	8
3343810	Maisons-Alfort-Stade	26-28 avenue du Général Leclerc - 94046	48.808225347352376	2.4362758210511313	8
3343811	Maisons-Alfort-Les Juilliottes	Avenue du Général Leclerc - 94046	48.80250044183061	2.4461836185594534	8
3343812	Maisons-Alfort-Les Juilliottes	Avenue du Général Leclerc - 94046	48.80250044183061	2.4461836185594534	8
3343813	Créteil-L'Echat (Hôpital Henri Mondor)	Voie Félix Eboué - 94028	48.79660129757846	2.4495315243760767	8
3343814	Créteil-L'Echat (Hôpital Henri Mondor)	Voie Félix Eboué - 94028	48.79660129757846	2.4495315243760767	8
3343815	Créteil-Université	Rue Ferdinand de Lesseps - 94028	48.78972431608003	2.450836106390663	8
3343816	Créteil-Université	Rue Ferdinand de Lesseps - 94028	48.78972431608003	2.450836106390663	8
3343817	Créteil-Préfecture (Hôtel de Ville)	Le Mont-Mesly - 94028	48.779757257844594	2.4593142910788286	8
3343818	Créteil-Préfecture (Hôtel de Ville)	Le Mont-Mesly - 94028	48.779757257844594	2.4593142910788286	8
3343819	Pointe du Lac	avenue François Mitterrand - 94028	48.76876863574218	2.464319398948263	8
3343825	Pointe du Lac	avenue François Mitterrand - 94028	48.76876863574218	2.464319398948263	8
3901291	Front Populaire	Place du Front Populaire - 93001	48.90666658787472	2.3652301358543797	12
3901292	Front Populaire	Place du Front Populaire - 93001	48.90666658787472	2.3652301358543797	12
4028973	Mairie de Montrouge	Rue Louis Rolland - 92049	48.81846633711334	2.319643218617825	4
4028974	Mairie de Montrouge	Rue Louis Rolland - 92049	48.81846633711334	2.319643218617825	4
6129304	Pyramides	Rue de l'Echelle - 75101	48.86661383061701	2.3344075309487886	14
6129305	Pyramides	Rue de l'Echelle - 75101	48.86661383061701	2.3344075309487886	14
9195883	Mairie de Saint-Ouen	Rue Albert Dhalenne - 93070	48.91168458251208	2.3335051726778877	14
9195884	Mairie de Saint-Ouen	Rue Albert Dhalenne - 93070	48.91168458251208	2.3335051726778877	14
9195885	Saint-Ouen	Victor Hugo (boulevard) - 93070	48.90519510672039	2.3227356713873717	14
9195886	Saint-Ouen	Victor Hugo (boulevard) - 93070	48.90519510672039	2.3227356713873717	14
9195887	Pont Cardinet	Rue Mstilav Rostropovitch - 75117	48.888118408143214	2.3153129858023695	14
9195888	Pont Cardinet	Rue Mstilav Rostropovitch - 75117	48.888118408143214	2.3153129858023695	14
9295910	Porte de Clichy	rue Fragonard - 75117	48.89433717170623	2.313415780459544	14
9295911	Porte de Clichy	rue Fragonard - 75117	48.89433717170623	2.313415780459544	14
